y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
-0.21546196257522904,-4.6892606324696564e-05,-0.00311924478276378,0.004946304434952379,0.0007151056123559982,-0.0013238016909024946,-0.009127663993594146,0.00018277220347908454,0.012472223591944203,-0.008777377364575636,-0.00044627779858846307,0.019549892044539476,0.0016193524530636312,-0.006603636974602775,-0.00217708601020992,0.00023875834305246224,-0.01182921162822444,0.009464276398443144,-0.008240800875162007,-0.015746320617832734,-0.010608522051113383,-0.007605610061477308,-0.00139089334080571,-0.006884059685806447,0.005842388820843885,0.002255207362370916,-0.011626767562703887,-0.0011065102372668392,0.012032148624278685,-0.0010193876260299463,0.0007728081157297377,-0.0012245865324637779,-0.0007857000076979834,0.0013814304156043054,0.01307229552699852,0.018113075935519092,-0.0012349942403742343,0.008492731990437692,-0.010383817358768956,0.01641223910289467,-0.01594501080346395,-0.0039441965461204515,-1.9776695476063133e-06,-0.014654023647139077,-0.002860042721084849,0.015137862816803358,0.012147444954740471,-0.007264409573332822,-0.00034610228906917803,-0.0030426904506630787,-0.010201792835700389
-0.07602536982291708,-0.0038025091635900845,0.005715093466821831,0.0040340189938329555,0.0037028632703469447,-0.004285997343242424,-0.005416598715020688,-0.005114448869295863,0.011472941897110341,0.0006059222526302823,-0.011116767477267033,-0.00015159547667608795,0.0010409144707262527,0.0030711983665752027,-0.0023007922162508647,0.009622229707736225,0.014239751008950143,-0.0039357525221262,0.010899320794902708,-0.003397581531427924,-0.0026999361596082546,-0.008375754336485158,-0.003061600861217714,0.010692451257307339,0.0009717916351045712,-0.001437013402737006,-0.0011470135964250748,-0.0032408380194018055,0.007408176454802054,-0.009658044845546956,-0.009735721219162344,-0.00027398638970535256,-0.001350374350510298,-0.001332755513082521,5.7801964024835936e-05,0.002546901083372981,-0.004149298819996885,0.0057599071683300165,0.0004102257342980966,0.006257683665836047,-0.002649507208916716,0.000547648000162267,0.0014453370161449156,0.007871071102346208,0.00730889745269055,0.0002480887559340684,-0.0073310719626433615,-0.0015713921991028744,-0.0050001306096804695,-0.009250963389579888,-0.01029641091639516
1.3254059470999575,0.006131667580684223,0.0027585874401200756,0.00039066655799445394,-0.00430441868617969,0.005632862223412932,0.008433593767724252,0.015964630514804286,-0.0060674995695299055,-0.0011881022681145231,-0.009786168472935316,-0.0023363222477543067,0.0021394199857088544,0.00016378924435046295,0.0035356367854125124,-0.0024797305464487863,-0.0061808470022935505,0.0010087626928422786,-0.005450563616027527,-0.004413329964974278,-0.0021726704847051972,0.010328433519548671,0.002108933015134316,-0.016380489453122118,-0.007176480030810452,-0.00040820442353062497,-0.002472427840497361,-0.001515128842754966,-0.006803512556280998,-0.008358019491693795,0.0027842034099928824,-0.00532351327346857,-0.005568156282433527,-0.012178380649649824,0.01486983802838274,0.0016184120521868667,0.012813526056931089,-0.0016496886133444588,-0.006435886543146183,0.00652114333013052,-0.002156055307385634,0.0014775114381765857,-0.002426927560133489,-0.003034941940714569,0.0021607018357746436,-0.003993354288620738,-0.004352206142404283,0.002581296233643368,-0.006578823827003127,-0.007635736343005647,0.0038318113653072173
-1.5326067675542927,0.0016215655202643882,-0.000455904452195398,-0.006295120532051385,-0.002744697129694579,-0.0015590556102574045,-0.013618703003291818,-0.002532745582919136,-0.003144550517762725,-0.0060572099765189985,0.004073832259401727,0.0013670615278952236,-0.012071427659840522,0.000987122814369615,0.00961343138520175,-0.010890191712322925,-0.0011397279845918663,-0.004678495102651265,-0.004128629988017913,-0.017886295110561428,-0.006617468587218017,0.0031671161025383396,-0.005684276162375107,-0.011306859552201658,-0.006271941558544628,-0.00776157757174443,0.0005230577590384859,-0.0036155760668217574,-0.011989928783007319,0.01294606682890665,0.0005446863372662202,0.00587745425676153,-0.004676293238090133,-0.0076636597995925135,-0.010238452890485635,0.0027238503795372036,0.003928406552963783,0.002259508739872362,-0.0028346476354801204,-0.009429376034339227,0.0036431766037133043,0.006612327941221689,0.0024808560642933524,0.0026027867912122786,-0.0022568981823806937,0.0006804909708358243,0.0018090831240267133,0.0024047077373589164,0.010404229694839728,-0.003600385060730254,0.0023455688963556908
0.7559899006154883,-0.001372456416290985,0.01314875540930381,-0.004835109996937202,0.005444741018634796,0.006021745010405711,-0.00878885767211846,0.006051510647275684,-0.014317071532783145,-0.008900114171899603,-0.000398915008915008,-0.017506096493281397,0.0010581619666693968,0.0025305557230541286,-0.0073018295763962945,-0.002136858497532489,0.0004131661392199124,-0.004763410539594057,0.0026751257615784062,0.003355671523010172,0.0008846364784254879,-0.003960528532897323,-0.004941254914415012,-0.006402731225751196,-0.007267475075817492,-0.013963483509713298,-0.00111004212410012,-0.00016631932653079785,-0.005076428886872885,0.00032802172327231217,0.0016193071242663639,0.006636363158024536,-0.00943380849098012,-0.002225471147220811,0.003195441155985124,0.010779820708554046,0.007856563041660578,-0.000729261320781747,0.0035246420929885567,0.00648271872770717,0.007971234736131833,0.0008676331304039863,0.007418109819233316,-0.0019407966962370453,0.010296847867324562,0.006258471123744361,0.0007706522286624318,0.000727949528210276,-0.007721543356306689,-0.0053546695009208545,-0.005650807281680577
-1.247891384599979,-0.005541170287014923,-0.0014957530210541934,0.003398865660081697,0.00810163587686979,0.004601791176214906,0.009485303325389787,-0.006970726418196606,0.0033210251931041594,-0.012684723126182192,-0.0006648451027077951,0.008407414743792363,-0.00014561166742440825,-0.006130405654644686,0.005823118953746057,0.009300080726673291,-0.012779108294277157,-0.00360276504013826,-0.001526097924230492,-0.01241100579763609,0.010880447049628266,0.0007906382095304789,-0.009340611573985079,0.002577360464660166,-0.006348026960944035,-0.006254836827811977,0.0009203926609380568,0.0010266487408454894,0.006634170883710913,0.010268756745535037,-0.010759667062248535,0.008874105258076153,-0.006608508271636766,-0.002833146416493844,-0.0009798893641600704,0.002583865649300819,0.0021042700020037666,-0.003192244166481914,0.009814949467912303,0.007065565289750667,0.00591701432498457,-0.00020203505535817503,0.00034774754152243657,0.015325733751032767,0.001440026767886462,0.0027336080485535117,-0.0020096284127119916,3.336287187894073e-05,0.009239505579929528,0.005545342363397414,-0.011456143383508293
3.207101906215086,0.004064776730816308,-0.0069764619022811974,-0.0005687694414783943,-0.0007128523849209325,0.008728827944514093,-0.00523675412121309,0.01217484154398801,-0.006463382317936248,-0.004310500580807372,0.00115188869184287,0.0008552792616989287,-0.0008702265357236407,0.010641841460915135,2.6706362648122118e-05,-0.007962867943758818,-0.00038432888954871905,-0.0073761633443701555,-0.0066057350904940105,0.0019385714125726321,-0.004159654475317734,0.021297091455232516,-0.005853574419806941,-0.006030575316115444,0.01016182824998956,0.005330816708219191,-0.0072838689178199205,-0.007345115376123717,-0.002226703695402953,0.00704816518469703,0.004665309275658784,0.0030136990654630173,-0.0026723774612709326,0.005197089984408642,0.0027142705772703994,-0.005401814663888584,0.0007055225677175495,-0.0008297842297367626,-0.004416838399500632,-0.0019184933186987892,-0.009546206717088404,0.005414006040765902,-0.01049924688949232,-0.0012977359632302342,-0.010580751106315161,-0.002926852183183289,0.0010124803820153537,0.007583075786990672,-0.0017561480822656092,0.006285647078762313,0.0016298069007157562
-0.3854998057793104,0.0015255417985851434,0.005244875234653938,-0.01537316034850099,0.00881286142462228,-0.011872809643398437,-0.006421606518916681,0.001204863725459013,-0.002850764475675374,-0.0003422748931791634,-0.0065158238241506084,-0.008710375291188462,-0.012468398482419795,-0.0018917592090829769,-0.012089812293289858,-0.00964043216212959,0.0036753625668139874,0.011540817863079892,0.0022322606767298217,0.010174973310620613,-0.0037173045420795937,-0.004452990852177133,0.0008322028823874003,-0.003935596624905353,0.0034034025150308125,-0.005461011903717132,0.0072586092780445085,-0.0044754428261663615,-0.00860064960470712,0.01098007446604952,0.014347304917883184,-0.007677181949275971,0.0022323062688783396,-0.005770084198242163,0.004024995627746436,0.005600323669217792,0.012545801076674192,-0.012758315500024724,0.0007875690904924675,-0.013555762880905632,-0.006604482114644002,0.012391764733122429,0.0024839537269296386,-0.010316149096571836,0.0024929243371062185,-0.012288717923004677,0.0034728995631808516,0.001417665159960538,-0.0022574407915462516,-0.003527823579526453,0.0006049334499468508
-1.340121182380322,-0.0005636856041394679,0.0027997096420786373,-0.009733699260739461,0.013151017159757862,0.01257767811921126,0.0070417621638358885,-0.010256210659496067,0.005856198306775483,0.007305046462232104,-0.0036180297422940154,-0.01104379572303828,-0.010962165973335755,-0.006468600330519858,-0.0018683706407533972,0.0038407427210828426,-0.0051062014384292385,0.0015000257712947614,0.0031818206400864063,-0.004706663552631868,0.0078665260882664,-0.014042817971361757,-0.00029509544289600675,-0.015599358207027434,-0.0015604853197260903,-0.013399289347968042,-0.001109591488472054,-0.002137058251391223,-0.0009128724157941588,0.010772830868124778,0.007575281088442145,0.00423792173868064,-0.0009938992635319332,0.0037230955180571615,7.069524590042781e-05,0.010748914241345931,0.0015891686926772033,-0.009890637951973931,0.013184143867762569,-0.017336416306301658,5.4017127888372934e-05,-0.004116007500128899,-0.004891743843914475,-0.007598056153816293,0.004089667431605509,0.0009855439248105937,0.0013781890036118573,0.00018334096106398904,-0.0018339008900970372,0.0062554979487191315,-0.013181865163983137
-0.39599862197961755,-0.003257735472439007,0.00048664601114379636,0.0031281425659627038,0.008370092125256755,0.011855993701294552,-0.004021084144214037,0.009988605879465288,0.002386264272648577,0.00027074069602450225,-0.00836895477483286,0.001355183625452978,0.006933879353060625,0.003410161620368664,0.006336916132845039,0.001652569480647762,-0.0020546675403223537,-0.01023222076730013,0.006568748213088684,-0.005819660157746054,0.0013104269068849313,0.0030087678449535536,-0.007036468526783475,-0.003987588965817056,-0.0026101912766245423,0.006872659904830602,0.0020248144541480913,0.007301704454811516,0.002109200166567875,-0.002194969947488379,0.0008440033184274038,-0.0010551011119355233,-0.005233645087549435,0.005457851686232542,-0.014570222977699188,0.012126994868568084,0.002638712108842822,-0.009918036848790663,-0.0007055706615121852,0.003533973236889154,0.0014953615011374642,-0.0059691236370286935,-0.0033017779232620116,0.005563693129650552,0.007022937969498584,0.0010708682433865741,0.010511970439723696,-0.007138959590715643,0.004935032007395311,0.0010051925844543023,-0.004866263888896601
2.825180323904929,0.006912449379729072,-0.006714533111879586,0.003022486814806201,0.0052182750208186295,0.011737478888389741,0.006974708246584415,0.00670558808127247,0.004928923913771769,-0.0034327654903066732,-0.001136988575738084,0.006810322884539777,0.0017320801300964655,-0.002828059431411481,-0.011642133583063275,0.013272493700585556,-0.017829790070528897,-0.00045981488293695766,-0.01008725660367848,-0.0038526258414180252,0.004114190614442866,0.020201253971295702,0.005276768037779305,-0.0014199579906398955,0.008678004271586668,0.0016190403438251179,-0.005817192987823071,0.006043873945974215,0.018880693621212894,0.0100421905195546,-0.011621742431127773,0.016322789821144133,0.001152537514062604,0.0015512993062942225,0.01759153434705278,0.008486442218616093,0.002420143193964158,0.002998427350269345,-0.0034299196267405575,0.005701125116162403,0.0019628346277022063,0.00332899713073592,-0.006081603626737877,0.0004665209506707059,-0.0026172112636674277,0.00838960680193949,0.011358403954153105,-0.0024436760043681674,-0.002448430957311799,0.0033622828902636604,0.00035151197719464794
-0.6905621787327034,-0.0034260191786537352,-0.004075535299891325,-0.0029824737652987135,0.0011137407075911807,-0.005497396581676263,0.0041870893833279195,-0.001234184638245424,-0.005961491576919923,-0.009378273899695843,0.0010145435707986563,-0.0028536227242016822,-0.009184775622491344,-0.0028186364533976473,0.0018959483862573188,-0.003969094550624082,-0.0031769957664851177,0.0012680980249486862,-3.611513801004777e-05,-0.005589163510140796,-0.0027558659226783557,0.00535828637214709,0.008425635656072362,0.01086514082698017,0.004921956534333877,-0.01479052695591243,0.008902337502277764,-0.0011102158419484583,0.000986997218329847,0.0026140873399136924,-0.005776438343743553,0.004008500964546146,-0.00868809689777688,-0.00417624631541661,-0.01829034608782425,0.0005336436369152345,0.011296126402646135,-0.0011011045283707797,-0.009329982368323714,-0.0035253250917553877,0.0012640887601044412,0.006905703988739992,-0.01549149781855373,0.01159589422526353,0.006220754935941818,-0.02252767110627487,-0.003912722743437813,-0.003822701112223042,0.0010076153225852937,0.00040384508780388564,0.008105741505770276
0.6437369664925914,0.0003098924787254863,-0.003970523592804901,0.001055227883389274,-0.0018114541735923249,-0.00255008600554771,0.0002250010429004765,0.008780374470847148,0.0005768987728648608,-0.013729333599964602,-0.004367537297984564,-0.007280822747191611,-0.004350878402288012,-0.00224102737594348,-0.010145964160446977,0.008730771672742256,0.008725544309867559,0.000269227447876371,0.006746465031676794,-0.0011886897637673846,-0.0013576445718778262,0.009979283631560117,0.005979185906099423,-0.007215547192714634,-0.004682717260932923,-0.018752343837618677,0.00030318328397343944,0.008397600887776302,-0.0053786354879962785,0.0043555669493406755,0.009183818560036135,0.01139020078463169,0.003908368549944857,-0.008157469088928455,-0.00793093479985844,9.853123244614454e-05,-0.001742942207100948,-0.0026119356047215954,-0.01267787116852298,0.0038431974496289743,-0.0004824228838965451,0.019033951251504935,0.00667183642758957,0.004283644303969892,0.018359349625259144,-0.004113117242310119,-0.0036468462495221027,0.00908861576892867,-0.0067837945960570805,-0.0034368835837878114,0.011823761041102476
-1.7087595904833626,-0.005127318986302066,-0.006683674774786411,-0.004887822858391165,0.006399546570902761,-0.015074870262109945,-0.002726467465274256,-0.005197922261614794,-0.0016970959021124837,0.008568620339750479,-0.006072991620063934,0.009137611804273462,-0.008781012389969464,-0.015649620139668013,0.0020434870637791717,0.002051214837462462,0.0053496794088827865,-0.0010017266696360854,0.0017949719681447658,0.003100601656290071,0.00449147282731839,-0.001528789264823418,-0.003040478876563398,0.01540559830455847,-0.004627683406204375,0.013017056837154217,0.010983574478670181,-0.0019264737050927652,-0.008218760195622494,-0.00920308442651842,-0.0009300599851577925,-0.0028128158537560123,0.0007111438281806389,-0.00039342317342869085,-0.005716567693472628,-0.0024399668716640495,0.0030442277968397366,-0.001460695213692625,0.0023634881568896037,0.007232589770882924,-0.00649600923662162,0.00687311071791709,-0.007427907099178625,-0.0013030568209970754,-0.0001740574585677204,-0.00689751221173965,-0.008119471987733759,0.008287663171052687,1.5425929727525733e-05,-0.008580298381183417,-0.0009739454965634692
-1.1459944241992637,-0.0011954148842045487,0.004751477250688691,0.0003401332682104861,-0.0036936107764541336,0.002851783865769443,-0.011790397818404413,-0.0032158980590959174,-0.010091858938025248,-0.0032608928981761754,-0.014763785518546747,-0.0028603246925230997,0.0026988674275636227,-0.005435745740310053,-0.0027605907511623444,0.004148972973114997,0.0055474521073098,-0.0005212774718135354,0.004971757137483476,0.005491296555486603,0.002456304262171995,0.0019441742062294663,-0.004151113883152714,0.0039008461338316813,0.002747760484110875,-0.007394757937443216,-0.002024108638401244,0.0016922457531414522,-0.000503691485167485,-0.004165056609183463,-0.01434409772640085,0.00788248434787759,0.005049186200298015,-0.0028424859065128002,0.004684635550456897,-0.009050406749572743,0.003585321805936311,-0.00561395335665522,-0.0029579458453673855,-0.003837995847807156,0.0006199160701506913,-0.002859530904864191,0.0048011642498534506,0.008429825235885355,0.009429121311341767,-0.007490537786146586,-0.003097859566144295,-0.0050543995172948495,0.005721282525307373,0.006902816292870988,0.003468267651691899
1.1051774445405202,0.004156180168732714,0.0010175020455221492,0.004234438947713879,0.008895074885842503,-0.011444301209863889,-0.0004971702353993315,-0.0013880408205786592,0.01375650505941434,0.020516937923703342,0.0027706465423784016,-0.005947252695358498,0.000151157387697588,0.006226664785797211,0.012184459107932595,-0.015723420393230478,-0.00045546555846865023,0.0052369528673371635,-0.002279997612607927,-0.0016395673334506085,-0.0014817746465388825,0.009736149701010048,0.005958794166706696,0.007120738733473171,0.0022173444457147203,0.009506244015673905,0.002982874977511091,-0.01459101105344959,-0.0013305968398280414,-0.0003923879880092757,-0.011044875692730067,-0.012777237811691673,-0.00026506782317593417,0.007876983545844965,0.014090204888510902,-0.013262562061159217,-0.005451817662786298,0.003923898859614957,0.0009781545910664549,0.0067549673292078335,-0.015190533711561122,-0.009997812021495453,0.00403589855321477,0.010947923364898271,-0.008584761715355289,0.005350152325498456,-0.008270095259807542,-0.00853795341308857,-0.013883479607096724,0.003443434021324809,-0.005280115681541196
-0.8561637989110197,-0.01545147333672417,0.0018121508192431852,-0.012686947868204916,0.012929046219530461,0.0082860672001167,-0.012210643576900163,0.009715833531441303,-0.01298299213353473,-0.0018883435250609893,-0.008551292600404856,-0.012701887478131219,0.0049759620160979585,-0.011462673956264505,0.00531161530603254,0.0014914337312815916,-0.0003236933181902701,-0.007245532612438379,0.00659699654612597,0.0027941489901036586,0.0019642250130575845,-0.0015183380155544541,-0.014567192252386021,-0.016202434812001516,-0.011624804485161743,-0.010290965092078427,0.006153120337322667,0.0037539875004566747,0.0032459507118848467,0.003342829233031595,-0.002824533326847652,0.0036470554106511426,-0.009259646409634146,-0.007935765738455261,-0.003794120569846462,-0.0014547589793447006,0.0074864101573426526,-0.003786319845621256,0.0046311096542040265,-0.021088504673161215,0.0002602213158118164,0.012464460209452383,0.003247040432392023,-0.0056618752791606644,0.005502128181044077,-0.004680918117346746,0.0029329849212545427,-0.0038813965266400606,0.009803170740684151,-0.02194755894218404,-0.006310265158272028
2.1397958319742174,-0.0033648390261311672,-0.003548388577676059,-0.011667167495784437,-0.004766281772960276,0.0002616650360068421,0.009849019333163277,0.016695356901461525,0.004898269835124306,0.0005948497559672432,0.004200920476225065,0.0015484034470606822,-0.000118958236397055,0.020447388359467415,-0.016330781887633067,-0.0029080661182091447,0.003194670079784542,0.012414397005303906,-0.004185025574722521,-0.0029273747799346155,-0.00019033697760484727,0.023141503346647274,0.012591268014515662,0.0057411727210925235,0.0016040733128103776,-0.00031669244476605735,-0.0056647184012685765,-0.003667312132759493,0.015279624354306761,0.0008213415543680631,-0.003990001081791559,0.0011099602157472717,0.0037642386074643133,-0.002800946822424095,0.01620925108666113,-0.0022647762110899693,-0.0028068030964570525,-0.0012709831252156857,-0.009667372918319537,-0.0037013348101133593,0.012497691849976582,0.00329978528785895,-0.0027471890081274724,0.001480059407609549,-0.010850989912558786,-0.005976074108123085,0.0022940602528570835,-0.0014473281258636436,-0.012363283513276705,0.006008997430985372,0.005952087897624673
1.2149406730164183,-0.00010473070351695577,-0.0004118609700353151,0.006080142032890289,-0.0024472057556589716,0.021873916363378376,0.0002740098865883522,0.005999173555094315,-0.0014723747420472895,-0.01116257542021135,0.006386476628845511,0.0019588007547775574,-0.00048269199949978745,0.004496864325293998,0.0008322589976830844,0.007685815184872783,-0.0026261610424585797,0.005417270266546652,-0.01731232771017182,-0.0009085283156044208,-0.00678054490982925,0.0009644164126510825,-0.0016937382359131518,-0.0018398781382184446,0.00873898025700589,-0.0049539876017935,-0.006226319139591935,0.01312525410369656,0.010391834673524726,0.003165283019497723,-0.005599014916671162,-0.0020113092214491565,0.008684484907761763,-0.006625050658888638,0.010438972717051628,0.002878182893939354,-0.00038891219966064554,0.0005153965528603949,-0.009939945178871206,0.015260337217186162,-0.005760368433649128,-0.00012043299993029796,-0.011787256743901506,-0.007438942925404381,-0.0026655594917689113,0.00014997960233799871,0.007109891228714427,0.0028952703214894394,0.004776670086314127,0.0004847116692941224,-0.0025859410545433985
2.815592833702402,0.004329103311217881,0.005167295733604059,0.0013703771519157544,0.002246952298090478,-0.004172304880042457,-0.0033659514561575838,0.008701881802038068,-0.003742199322261483,-0.008696323667267122,0.014618540705015635,0.005938627084971356,0.0010343943340299763,-0.0011018576651990982,-0.013402514795174162,-0.0014582394999934048,0.0008716362358434876,0.0015959177552771274,0.00032053824733800163,0.0009806332351481575,-0.0022943625559629388,0.018680656371726907,0.013903215101344452,-0.0030489468599955633,0.006073187372185515,-0.003311273018080044,0.008138570915055621,0.008420103537092811,0.006743813538081446,0.0031920354100770923,-0.008953947172293447,-0.0007117007378863052,-0.0026830653477161286,0.003155666702982821,-0.00636240951614122,-0.0008368110235355277,0.005636314027075264,-0.003780582683854682,-0.014268808180997072,-0.0025990778289721214,0.00693287381942095,0.004341173410198229,-0.01652707700573717,0.014001849839434187,0.014760337508642639,-0.012501972377808951,-0.0005889593113678357,0.010187466927431233,-0.0019421925041778734,0.003085694218734104,0.0195172516216952
-0.7369203557680395,0.003969085378821631,0.0049283223927864645,0.00217283967082751,0.010720481524896255,-0.0015526423799514166,0.007643785188941896,-0.008146788644945623,-0.012192410506083474,0.009071290309523722,0.0025776692779631563,0.0006376135757792213,-0.0022908218186983246,-0.005795665262969653,0.004905341481948825,0.009750708755493956,-0.01436918213035849,-0.017895764699125332,0.015167822668943105,-0.006140501510355879,0.0033908760561908433,0.0016948921137988568,0.0005596660868201784,-0.0009583969456169532,-0.00242537548280376,0.001682711196007457,0.0017533027457420467,0.005174680659223023,0.02100677253623101,-0.004468516900509586,0.00166190230582464,0.007861998116855073,-0.009726699168895736,0.005464901029677618,-0.010612379077156744,0.011678213177364517,-0.0005598059701892537,0.0037009473153252243,-0.0010212384559842285,-0.01421064822624571,-0.008615749826652048,-0.00108436496754777,0.00927030302588776,-0.0003069607231451979,-0.003051725464763463,0.0004437566335152663,0.006851230903237012,0.0016948822066845922,0.004291657108940363,-0.008792283298339424,-0.009598784894443801
0.5165815950017867,0.010949151583438033,0.0032648951157757053,-0.012015583142584666,-0.005411394808949735,-0.0026190050484801424,-0.0077738964304141425,0.007996561420746645,-0.005509642887492694,-0.01136343794173975,-0.0016304670714719788,-0.007840381016167056,-0.006549557667214515,0.009464014520954057,0.007048147066616094,-0.022547833470355886,0.01441814888758463,0.00417854312692974,-0.010642809470414644,0.011430682770358917,-0.01113439884954562,0.004588450893856424,-0.0018596170382488121,-0.025446747626164334,0.013345287991479916,-0.0030398645761923024,-0.006797151516114746,0.0019179054495440475,-0.011469138831407863,0.0070629197978076316,0.00567372041845001,0.005596956276625329,-0.004258553636510134,-0.01555406632967192,0.014937065331476132,0.008612338185199919,0.004123776517326636,-0.0049669871494361665,-0.004739148254466466,-0.003799550106637948,-0.007686889430631599,0.010312966033259619,0.00761886968459933,-0.0073159070507180434,-0.004295058246942719,-0.010431529117201138,0.01049881464108725,0.0013675469387312282,-0.011576557273719966,0.00526776435385433,0.010304694293617913
-3.5670313174980506,-0.01195470326923311,-0.0015005246906740096,0.011544141275529796,-0.0017996359873890043,0.007622539097826954,5.853878875699497e-05,-0.008987808949674833,-0.003905867701165182,-0.017434319110759634,-0.00898784793444791,0.005703515476108579,-0.00021940365049702068,-0.020086547278244746,0.004699477641684904,0.016199952887061594,-0.011601345959842406,-0.013041357301724238,0.010865254362441066,-0.004428647493887054,0.008126632207290964,0.005088402453025037,0.004873101816553211,0.0007411267266396367,-0.0019224669931705528,-0.003298947128007518,-0.01225554704669068,0.004267265352473078,0.014670592323854805,0.01489487744238303,-0.017810242130544145,0.0007266647326488188,0.004272214626820977,0.00075342090882644,-0.004547165351522905,0.012061166328779745,-0.0014293453670441555,0.008164826296576272,0.0028167835701340084,0.008915945711541839,-0.007371721418909622,-0.02170877582460031,0.013300038262456767,0.009517682633969569,0.002768863927083514,0.030066757637266704,-0.005292262004173107,0.00033353200417064353,0.014137687419202894,0.015823176642457193,-0.0075890133626730265
-0.26439223076095947,-0.0038702746656210664,-0.003100073209815395,0.01079263735715056,-0.006920960489019786,-0.008525600318780186,0.008161143843604595,0.0015738808523198926,0.0012073640638484236,-0.00928514786231405,0.002258643062053714,0.003573427338792632,-0.005851152929097512,0.00012007889850156286,-0.006400864456753309,0.005618600871042964,-0.004489166816013504,-0.0018637404555062616,-0.012055990279277189,-0.006555221940824776,-0.0006988669442453906,0.016480686366761234,0.002225565940752402,0.010036362705179725,0.0019657099195948247,0.009709986843265421,-0.011617087847693868,0.0008295473182134309,0.008132578109510536,0.007458243268453433,-0.0031816501937305774,0.012221764789458207,0.0017912746887797312,-0.010078524200673981,0.004393334807924816,0.01525046651502897,-0.0004805416861040257,0.003840239445909016,-0.001953678061571056,0.010391965608338266,0.0010686624684788826,-0.009963806645854674,-0.0063384417585838045,0.001209608038604838,-0.003417340833705513,0.0031955381875419077,-0.011511266151245241,0.0031560519486773034,0.003340850543837349,0.01880547356188455,0.000795281393106406
-2.982529837923014,-0.005845496711645691,0.0014234527032247436,-0.008426675439425045,-0.003989082003728395,0.013706537762953844,0.005504426917830967,-0.002325187843769645,-0.008462602211341291,-0.003263962591149969,-0.0019821053983317843,-0.0018450964224979837,-0.012691952309258977,-0.004308659406258873,0.006173790429914302,-0.0039415358032298545,-0.011119445160019444,-0.015601375016691224,0.003601288486682784,-0.010952110174913451,-0.009294277892671225,0.0014981514599258748,-0.0006759847900827182,-0.02506362604953581,0.006774382624704113,-0.007630557643197641,-0.009106609027201644,0.012858328432420085,0.014198567453830668,0.00838452326793841,-0.0001395674018248382,-0.002844210383171376,0.005636529322406329,0.004367602256255956,0.003147999440699214,0.014920907557492922,-0.009806479020630598,-0.007634758269652065,0.008076678160610506,0.003934883716220204,-0.007802211897755009,-0.010334166509479352,-0.0024832409133126337,-0.006155631669496674,-0.006854075148210418,0.004436511105502441,0.012801410427788103,-0.004431198368724787,-0.0010820162701170937,0.003288764410827554,-0.020103667974540017
1.8995657428801747,-0.0033737419634585386,-0.0030855870299726787,-0.002131409228764705,-0.002342516310415988,-0.014015029516115786,0.0057329037184068125,-0.005067479907763869,0.0011326964978100396,0.011816110082943964,0.0003373712472790534,0.011432598658680385,0.010383402929673042,0.006574978222091528,-0.0027833014117095312,-0.004930149987584276,0.008788802927920246,-0.0007223721660173241,0.008483189543808374,0.007192387216289419,0.0009166338346346317,-0.0009961958883162733,-0.003726792825908093,0.01285912663918353,-0.0005601991160414008,0.011701275165706158,0.008918029424728578,0.00031573945619913,-0.002560667881738207,-0.01124437029340886,-0.005690447073038576,-0.004264252986511919,-0.004748486025164252,0.017591399536990723,0.0016254439431761124,-0.0071749006876772265,-0.002911596417935413,-0.00994364609844241,0.00472775346288077,0.0018870075621654665,-0.0034264261251612796,0.0009774380107574394,0.004994555964913038,0.011924307670999498,-0.006003049526095134,-0.003242755086659243,-0.001751908438735819,-0.006822971756196788,-0.0016575372515780277,-0.0042287494082425105,-0.0031055747940848095
0.17083860593601696,0.010444028505873285,0.006656859361319033,0.01044872855124786,0.0011975212304946494,0.005773069120896431,0.0033530877657503965,0.0001690196708337542,0.01063644331461081,-0.003896872293503889,0.0008410556258481544,0.005087608499675879,0.008266657768096633,-0.0089927579180855,0.006788971303738236,0.004226191958713766,-0.0020335247079510082,0.006673788576211711,0.006760187144364942,-0.010935908655157926,-0.0027371472949148778,0.0021500493865663616,0.0036261057678263426,-0.009700114007748296,-0.0053624742220948745,0.0058260815823280515,0.00966097445718852,0.004322556049167443,0.003586952970067132,0.008996498063611042,0.006805986056145922,-0.0030437543883141626,-0.0018643698494706902,0.009500873066851084,-0.009340669270337987,0.010102244226890976,0.007545440414347366,-0.002023680833933779,-0.004155484844866542,0.0008180693839658383,0.0006288912486842327,-0.0003644753432019959,-0.0005292409829032041,0.003038390072872754,0.005789342554862471,0.0023515134193872553,-0.00527381549283339,-0.005171596032991588,0.0012326464307514464,-0.006793360991050353,0.0006699158129857525
